-2.798157582294981083e+01	-5.346343995686750894e+00	-6.202746052242818386e+00	1.005700969208005446e+01	5.200922473643347921e+00	3.263879984534657996e+00	6.058602782528867831e-02	-8.142745305611339690e-01
6.751987532485171073e+01	1.227985687565300488e+01	5.067294043799696723e+00	2.264089075420645525e+00	1.405506837076175053e+01	9.696346356818136059e+00	-5.707202776996560978e+00	8.463585173716628995e-01
3.069931665701887358e+00	-5.047744138336420860e+01	-2.319816889930523729e+01	-2.890268213928443686e+01	1.427521926020002851e+01	6.324919345277940863e+00	-1.472783176630657209e+01	3.609811662151609202e+00
1.714540124962214529e+00	-5.284022446313874966e+00	-1.629021765974171387e+01	7.854883657244430495e+00	-5.701817097025919878e+00	1.593071103110352560e+01	-7.085306529623957017e-01	3.548395880133342839e+00
4.896872278435724013e+01	2.955917060556253162e+01	-1.229579240998884515e+01	-1.125553613584975965e+00	-4.487814573926997674e+00	-4.281270715941978722e+00	-1.309019334083576602e+01	-5.434817893343448780e+00
-3.444931758305268943e+01	-5.766305716852023977e+00	4.036298548866231783e+01	2.549257396753846994e+00	1.280131310998595673e+01	-7.000256480993544805e+00	-1.291773261784635363e+00	-3.765208379903520974e+00
-3.165370101610935905e+01	5.399679620342051622e-01	-1.110578200199833532e+01	8.037856621824001735e+00	9.262229539502023101e+00	-3.521324003578452988e+00	7.150241478294606878e+00	-1.372256632355946415e+00
-3.908767574516318177e+01	3.855768283385252015e+00	1.117831470915415082e+01	3.292698443563096600e+00	1.048843863094067963e+00	-8.725591763146256952e+00	9.161070774410942086e-01	-3.782878110288252493e+00
5.755857724944370979e+00	2.216378523015061930e+01	-7.099992148155970462e+00	-1.844198399932277255e+01	-4.453886057319822811e+01	-1.027719354034089427e+01	2.002265140079978245e+00	2.428317374026890629e+00
-3.220813153563161535e+01	-1.343693097028466343e-01	-1.875490495498602472e+00	-3.677778521825610270e+00	4.414816283139392894e+00	1.183020890290807037e+00	5.487121177747750211e-01	3.037272841835401138e-01
3.339009881480642150e+01	-4.865279045945319325e+01	3.889072253818282121e+01	-1.245574721423124309e+01	7.561905287455977565e+00	-7.099914884525700964e-01	-4.416165235142119450e+00	-1.522026146250170342e+01
-2.923751060976827887e+01	-2.196146113638909547e+00	3.600179948276672981e+00	6.297553979650806433e+00	-2.703735720298189538e+00	-9.615147823232599311e-01	3.651576401463586308e+00	-4.855872573688309934e+00
-8.049010916193475751e+00	8.483953964514547863e+00	-5.230914502706109026e+00	1.329796399714594735e+01	-5.647315244542705059e+00	-1.231890387231201878e+01	1.269617755989889574e+00	-1.616653592877578660e+01
-2.760539071958008961e+00	1.804474071694486881e+01	3.645445259233299318e+00	3.198319094120427142e+00	4.317221571473094599e+00	4.167556857329619113e+00	1.101272135605486113e+01	-9.832436363339965846e-01
-3.073058905979663535e+01	4.289228415455965226e+00	-3.979888908353755195e+00	2.832905491442887572e-02	2.579921867213691211e+00	-4.918598904079527045e+00	6.833467473675588266e+00	5.765705678903002784e+00
-4.628546487048498648e+01	2.717922738345812106e-01	5.488451154748476668e+00	-6.733900168922073881e+00	1.295824285430747480e+01	9.120807308912557421e-01	-1.868391683825878724e+00	-1.086525068821819318e+00
3.887663098800630479e+01	-2.193333621517427190e+01	-1.164368021006470677e+01	1.048384585509255551e+01	-3.360324370284260453e+00	1.478834339494928507e+01	-1.094492743525033340e+01	-7.654190969838803760e+00
1.392248120258281219e+01	3.162291500392894861e+01	-1.470194742538187782e+01	-8.722207085230611057e+00	-2.370637830237049570e+01	1.586709100129231942e+00	6.273781292917852248e+00	-2.545957384232394372e+00
-2.329284188450548143e+01	-5.052146627746792795e+00	-2.212688176960093855e+01	-4.021911997955522011e+00	8.133135928083609301e+00	1.557386323724189481e+01	2.100487248126801099e+00	2.939415531258658731e+00
-1.597968375051248202e+01	2.761387930430162729e+00	-1.927168171391720719e+01	3.368954046059722707e+00	9.100561990247273136e-02	2.605670380488099624e+00	4.647578428922107818e+00	-4.707082544334171281e+00
4.211472252616346879e+01	3.598057395484115517e+01	-1.788807668628281533e+01	1.250325118110615363e-01	-5.201108311791163175e+00	-1.820751055830549348e+01	1.221236519059808323e+01	-1.030809412072050257e+01
-1.910720300437387564e+01	2.035077120072940460e+01	-1.199934012288343510e+01	-4.372813569951412127e+00	-1.550706269368354029e+01	5.764139212510144272e-01	-5.808606066943588608e+00	4.629778068396069202e+00
-5.237558584181564214e+01	1.143293153616505187e+01	1.588961878072386869e+00	-3.247405632816484644e+00	5.805210623582927276e+00	-1.748330634018623897e+01	-1.554095088489774845e+00	-2.045779869473522083e+00
-3.321978010602249753e+01	6.029098521060857863e+00	-1.995558437661747675e+00	2.674005234059912528e+00	-1.846117596944903738e+00	-3.276370437167892002e-01	2.433093409399143425e+00	-1.100783358707065851e+01
-4.413563489397749606e+01	6.177800780285039650e+00	-4.943760811153490309e+00	-1.106396775093342377e+01	2.253555403615524977e+00	-3.622701244579030977e+00	6.968914000887580507e+00	-1.721739851657932086e+00
-2.098685279457729536e+01	8.109911320272727764e+00	-1.294473292701841238e+01	1.631136592959180476e+01	9.132262428762480511e+00	-1.354186502667191050e+01	8.340616890901957348e+00	-5.066105963438914728e+00
-3.873223525668597489e+01	5.634666407431889290e+00	-3.069570295293510220e+00	-1.256234615597812798e+01	1.010329058303195815e+01	-8.851758950662318881e+00	-1.135113348678699197e+01	-1.507529302371422197e+01
-3.466783276579865003e+01	1.521131589531861117e+01	-1.431229013547492812e+01	-2.150532184135542479e+00	3.754835319773437874e+00	-4.081471663053482857e+00	-1.124512087533265792e+01	-1.308617289897048286e+00
3.683906299133180084e+01	3.354830924128702918e+01	-1.006583952104910296e+01	-6.403742109479267697e+00	-1.457356802340733637e+01	-9.704273283338308076e+00	5.586454045573504779e+00	-1.258470608485080611e+01
1.372803160778341258e+01	-7.114823607232636959e+01	1.170847772843515244e+01	-3.908831183113704810e+01	7.295230391453063845e+00	-2.054927866800145964e+01	9.697422205369138126e+00	5.067829412196291905e+00
-3.349496691740232990e+01	3.455258523941069804e+00	1.535787227791819021e+01	1.025711672756887349e+00	-1.027671103537837860e+00	-8.973160654069037179e+00	1.513854238941679142e+01	-4.592603251484145943e+00
-4.634467292411326866e+01	4.104298151348570123e+00	8.486116676948828541e+00	-1.583037740461073284e+01	3.500898899589945934e+00	-3.186009030192652691e+00	-1.072711747965245710e+00	1.256503108997821361e+00
4.711197949329761059e+01	1.963611814963050151e+01	-1.670452779111010422e+00	4.912141939148535918e+00	-2.961302367267117219e+01	9.407481391161391648e-02	3.622791512900799038e+00	1.164630754507075761e+00
-3.692418751658481568e+01	1.303710494967300626e+01	-1.347836904030068794e+01	-3.029442596061497461e+00	-6.712049742720695988e-01	-6.124656060359401355e-01	-6.140888478881278978e+00	1.989743123306330963e+00
5.985730398114930040e+01	-3.051946604774236960e+01	2.476685475354205579e+00	1.949313314150198195e+01	1.105835430151198651e+01	-4.065206766682826434e+00	-1.566353057583696184e+01	-1.538324583635721687e+01
-3.995827825095474140e+01	-1.697031719332104949e+00	1.613379707715324329e+01	-1.172370475148689550e+01	6.218934047327161707e+00	5.207943910165933055e-01	4.627307433087071153e-01	4.144764376082146207e+00
-3.453336914850541461e+01	1.099436120455310828e+01	-9.747277906025487937e+00	1.073914124485688504e+01	-2.198773414899478418e+00	7.469295552993330034e+00	1.116336130593285070e+00	-2.550236067900226278e+00
3.607973029349052041e+01	5.370027520754921291e+00	-1.381328645685290901e+01	-1.347715937526395003e+01	-2.003668062828755225e+01	1.483028285380267874e+00	1.258541408750077828e+01	-4.104224505388639699e+00
-3.398403355392836289e+01	1.249761545352863834e+01	-4.847278948050987246e+00	6.843678405206010673e+00	1.056416925915011973e+01	-3.492808964650432113e+00	-4.174268127678596230e+00	4.779125277290424911e+00
-2.431524643156084409e+01	8.880036190937353524e+00	1.592048469954389844e+01	-5.175802325462068865e+01	-2.721818696959129724e+01	-3.189717379480587200e-01	-1.280138781443854690e+01	1.495430818634535530e+00
-2.351216256325153076e+00	2.785604868548832869e+01	-1.314318548958503463e+01	-3.058794513137137727e+01	-3.227408415136594044e+01	9.793965946133470268e+00	-1.427411070331894294e+01	9.779983659450273592e+00
-3.745470462929994682e+01	6.537920507059663322e+00	-6.134449886977894728e+00	7.019455345726931306e+00	6.267874779637612193e+00	-8.204775383893727625e-01	5.655956294319826938e+00	4.611893133199161277e+00
2.339164054824086847e+01	3.730803059189032211e+01	1.623391208093167393e+01	-1.698942057030182085e+01	2.726846970612907484e+01	5.598162943767868605e+00	-1.042759229879321126e+01	1.862436780248151180e+00
3.348772804693052052e+01	-3.201022236547851918e+01	3.847058485198740385e+01	-7.014781395813965759e+00	1.038765889330699110e+01	1.107851402941809482e+01	-9.744285669133645911e+00	-1.051580028157111713e+01
-1.558955493847122931e+01	2.835817976451512568e+00	1.386403476643020216e+00	1.378116294053079827e+01	8.077631408373822097e+00	3.269428496019286978e+00	1.919019211360403654e+00	-5.091549113186409237e+00
-2.422355449881793188e+00	1.111909159312261863e+01	-6.478694173300173276e+00	5.987875019867613169e+00	-1.144257778290650762e+01	-1.565782105582313122e+01	8.809952717047938364e+00	-1.067672127335139542e+01
2.590776013869066219e+01	1.394447369621545363e+01	1.452894944922805820e+01	9.152834695858289571e-01	-1.580200416999513102e+01	1.986212503835750809e+01	-4.358716167627542104e-01	-4.664620682468378909e+00
-3.111879231871867191e+01	-9.104669685029541659e-01	-1.711339242494490165e+01	-7.463591908703104849e+00	-7.987287978209402617e+00	7.651429662153953259e+00	2.942458610219442328e+00	3.912091550783384442e+00
5.984573554404906304e+01	-1.063990139885625652e+01	4.902712230247841418e+00	2.335252197327620749e+01	-1.557115130180970475e+00	2.632692269469325996e+00	-5.614629133037392528e+00	4.059815038238342666e+00
2.944907031774346251e+01	-7.311355755178509241e+01	-1.055167113084820052e+01	-3.314519319731736147e+01	1.144859686164372192e+01	-2.118151398278449449e+01	-2.342171200820209798e+00	6.593441654756063031e+00
-4.123074736381784788e+01	-3.487356903443064926e+00	4.201829163149046309e+00	-2.273464484926355667e+01	5.104972032735336285e+00	3.977932692866474440e+00	3.157003133868956368e+00	-1.014807313507139597e+01
2.519019635467569884e+01	-5.072348269120405462e+01	7.087171014604193431e+01	-5.925025001399549573e+00	1.968977273359790781e+00	-1.502770871646080231e+01	-1.341575992613227797e+01	-1.257439011447222477e+01
2.913096871199741855e+01	-8.494485839682212713e+00	1.097267516182614600e+01	3.517525478831183960e+01	3.200842101718381016e+00	-2.574790092440570888e-01	-4.540270189101238252e+00	5.642143655827160487e+00
5.190399389897036997e+01	2.620430997867995870e+01	-5.166851911587605706e+00	-2.388285142593796762e-01	-2.291487721690490809e-01	-1.194111717318092403e+01	1.767624085200314354e+01	-7.327037919713508707e+00
4.254242157348346609e+01	-3.470790998905080471e+00	3.343258959483245008e+01	1.230582101304684262e+00	4.345894035351181905e+00	6.583279124981691766e+00	4.431927810883563579e-01	3.456048464670498088e+00
-3.189087852802118661e+01	2.527019768824295909e+00	1.437263721356000090e+01	4.364332152571284595e+00	-7.586031801581270884e+00	-2.585127864933522535e+00	-8.499492164752244783e-01	-4.425434107089688318e+00
4.957976142021269084e+01	-3.771356497740833902e+01	-2.795912444191900903e+01	-1.054896943302291845e+01	6.854509754102806163e+00	3.394710493407893104e+00	-5.525774821980562024e+00	6.871053182714650376e+00
3.831397354878501638e+00	1.323961253604727162e+01	2.989613489831536342e+01	-4.519827490693006666e+01	-2.414210937797438561e+01	-5.985849193440369476e+00	2.229155054524911961e+01	1.376077823061695460e+00
-3.192472452837216679e+01	6.394936205474135882e+00	-1.100350909101642927e+01	-6.253942922473206600e+00	8.740011109346049523e+00	5.921893252214323944e+00	-3.234951557981410097e+00	-4.462668520959048202e+00
3.511864625939762163e+01	-1.375600077717689551e+01	1.950611911590625169e+01	8.135585144149054315e+00	-7.022727263227340089e+00	6.320165851513058541e+00	2.226420639002397173e-01	-1.028449577199812381e+01
4.512119026540414524e+01	-3.502794367951339360e+00	5.839519870668706147e+00	3.141265559258053841e+01	-1.204729830393793222e+00	-1.195042765839842369e+00	-2.426820748986243448e+00	-7.740953236888830524e+00
-1.097321757809304899e+01	2.140113918451143959e+01	-3.738227806930995989e+00	-1.287411449522751816e+01	2.802423108803342799e+01	2.021587594432154855e+00	1.021451037577489274e+01	6.885806099726847762e+00
2.382594829836309813e+01	-4.817119585658957703e+01	-3.576719600950308831e+01	-9.415390707895868516e+00	1.288505702919489071e+00	-9.583102011286408484e-01	-1.783410481256366975e-01	1.163923421972336847e+01
-3.052321962865097049e+01	5.149396005189041503e+00	4.206012552653512593e+00	4.239109693179100802e+00	-3.210394969718429969e+00	-3.370694516517239947e+00	3.062403630995681247e+00	-5.337744632701203251e+00
6.450745039656922586e+01	2.379569108351997286e+01	2.765191437183609283e-02	-5.722676720084831636e-01	2.078222823569374356e+01	5.805399760365246298e-01	-7.799741052725893020e+00	1.658587769175342785e+00
6.508596944544673590e+01	1.140333055009700836e+00	-4.824359956283430506e+00	1.446850397386513976e+01	-3.526458363356121395e-01	-2.518658348935935987e+00	-6.167049880619928093e-01	-1.979653869094775143e+00
-1.826403835439950996e+01	-4.078974113161896398e+00	-1.926971538992193089e+01	1.304375463094779874e+01	-4.410201924582680455e+00	5.138460233802027766e+00	-4.452248059053347973e+00	-4.211544222680435823e+00
3.107335455155669734e+01	2.119346774362944785e+01	-1.350574188336925729e+01	-2.317201489759201039e+00	-3.797780962085413137e+01	2.067969878069973344e+00	8.047698854305171068e+00	1.388909898108530427e+01
3.499155296660116221e+01	-4.338493459767303939e+00	2.142553572340492707e+01	8.036067151782432916e+00	-1.110369275659585320e+00	-2.893911061423699582e+00	1.494270793605459957e+01	3.412626897032551732e+00
3.852410908899058484e+01	-5.638082469183494538e+01	-3.485445587521260080e+01	-1.951780884681298645e+01	7.310434737203614475e+00	-6.150981656075173554e+00	-1.257722169876013218e+01	2.006772902212371701e+00
4.425189445859472670e+01	2.900251659657915937e+01	-1.108605512934962789e+01	-1.087654653851515718e+01	-2.870258511140538094e+00	-1.624863475374051092e+01	2.013874971206061204e+01	-9.997360538497547466e+00
-2.720948544785753498e+01	1.430460683922945542e+01	-1.104441286216743023e+01	3.582805262785174971e+00	4.047438308054973177e+00	3.285210587848803154e+00	4.399707280672899082e-03	-1.353506658187386469e+00
-5.690079813818423204e+00	1.098777470065596518e+01	-2.250232049239171417e+00	1.050737821969698693e+01	6.886398966648047626e+00	-4.470915681508405015e+00	9.774014014007946116e+00	-1.436492107327496193e+01
-3.386446651648772388e+01	1.586623872319856332e+01	-1.132261215899924167e+01	-8.769735312758852430e+00	3.654741929530249678e+00	-4.103653088008301530e+00	7.961862433225533664e+00	3.569850002844404901e+00
-3.576356862733614150e+01	2.679466859117121569e+00	-2.788894766798411862e+00	-5.993439688115263841e+00	-6.349588884177970627e+00	5.910873094174393216e+00	-1.553840692760425357e-01	-4.758522060856140712e+00
-4.019372489128559778e+01	-2.546749069685036115e+00	-4.493104572915860295e+00	-2.873348151200771916e+00	1.295212772552656988e+00	3.567170085408400415e-01	-1.212655856370262297e+00	-4.144748961412314081e+00
-2.961837931422142844e+01	9.210067955160187836e+00	7.180399270586028670e+00	-1.678098226908266988e-01	2.095125223760703204e+00	1.916674285276730005e+00	2.043319464861773405e+00	4.286121060272157557e+00
-4.443217983055347986e+01	6.600911169453063998e+00	1.137252561188691402e+01	-4.564265387903851945e+00	2.637984310176075375e+00	-7.389060699019323053e+00	1.708701400843503748e+00	1.462066180714881036e-01
4.586565809504482161e+01	1.437519230946185544e+01	2.214387450526860424e-01	-6.321054760410254048e+00	9.033592018106594068e+00	-1.656050594522238839e+01	1.372595766822226615e+01	-1.734875587497045046e+01
1.630542133897285595e+01	2.762358808480657757e+01	9.948560441298154311e-01	-1.385577251138815846e+01	-3.690529450401643885e+01	-5.174603238060753618e+00	1.409607853200645300e+00	-6.574468475440572446e-01
5.448873750606904309e+01	2.606802058672995059e+01	-1.242128808444303978e+01	1.594679114848340795e+00	-6.654446543998071562e+00	-8.322608295936992917e+00	3.228923972707889778e+00	-1.096968781753327171e+01
