4.625508474576269691e+03	2.685864406779659930e+03
2.472939759036140003e+03	3.296295180722890109e+03
3.858800000000000182e+03	3.333592592592589881e+03
3.095289719626170154e+03	1.160570093457939947e+03
3.498570093457939947e+03	1.322813084112149909e+03
1.449145833333330074e+03	3.850083333333329847e+03
3.865486725663719881e+03	3.301194690265489953e+03
4.571669421487599720e+03	2.691545454545449957e+03
3.440045801526719970e+03	1.341480916030529897e+03
4.283356589147289924e+03	2.779302325581400055e+03
3.404696202531650215e+03	2.182696202531650215e+03
4.269183098591550333e+03	3.372647887323939813e+03
4.455577777777780284e+03	2.444633333333330029e+03
4.179092783505149782e+03	3.168474226804120008e+03
1.833062500000000000e+03	2.929517857142860066e+03
4.576769230769229580e+03	2.779487179487180128e+03
3.097504201680670121e+03	1.249344537815130025e+03
5.389046511627910149e+03	2.171046511627910149e+03
4.510469387755099888e+03	3.275346938775509898e+03
2.213673267326730183e+03	2.322049504950499795e+03
2.052286956521740194e+03	3.606939130434780054e+03
2.458437500000000000e+03	3.251462500000000091e+03
3.527871794871789916e+03	2.418914529914529794e+03
4.541273809523810087e+03	2.098845238095239893e+03
3.850769911504420179e+03	1.193380530973450050e+03
3.142597560975610122e+03	2.126121951219509810e+03
1.942709677419350101e+03	3.276064516129029926e+03
1.441156250000000000e+03	3.239093750000000000e+03
2.031867647058820012e+03	2.623514705882349972e+03
1.342790697674420016e+03	3.646767441860470171e+03
2.243946236559139834e+03	3.034290322580649899e+03
4.534987951807230274e+03	2.737939759036140003e+03
1.463599999999999909e+03	3.678800000000000182e+03
5.020419354838710206e+03	2.393935483870970074e+03
3.765716216216219891e+03	2.027797297297300020e+03
4.422637168141590337e+03	2.996778761061949808e+03
2.383946236559139834e+03	4.545462365591400157e+03
4.753301886792450205e+03	1.492773584905660073e+03
2.375395833333329847e+03	2.293729166666670153e+03
5.274135338345859964e+03	2.344676691729319828e+03
3.689126315789470027e+03	2.289715789473680161e+03
1.144394366197180034e+03	3.321845070422540175e+03
1.654225806451609969e+03	4.785370967741940149e+03
2.454051282051279941e+03	2.229384615384619792e+03
5.095699999999999818e+03	2.467199999999999818e+03
3.991223684210529882e+03	2.545164473684209952e+03
1.293763636363639989e+03	3.779981818181820017e+03
3.522708955223879912e+03	2.258544776119400012e+03
2.706401960784310177e+03	2.171980392156860034e+03
1.479072164948450109e+03	3.613577319587629972e+03
4.004292035398229928e+03	3.380150442477880006e+03
1.613494845360819909e+03	4.570989690721649822e+03
1.648178571428569967e+03	3.522000000000000000e+03
3.859363636363640126e+03	2.960845454545450139e+03
3.166661417322829948e+03	1.133165354330709988e+03
4.188545454545460416e+03	3.005935064935059927e+03
4.741263888888889596e+03	1.770562500000000000e+03
4.603596638655460083e+03	2.978201680672269958e+03
2.745807017543860184e+03	1.954105263157890022e+03
2.237680555555560204e+03	3.676902777777780102e+03
4.265878260869570113e+03	1.811626086956520112e+03
4.452347107438020430e+03	2.992396694214879972e+03
2.318484210526320112e+03	2.370915789473679979e+03
2.240764150943400182e+03	2.689490566037739882e+03
1.334303797468350012e+03	3.588101265822780078e+03
4.376547368421050123e+03	1.561294736842110069e+03
4.319239999999999782e+03	3.475231999999999971e+03
1.860964601769909905e+03	2.373672566371680205e+03
1.753625000000000000e+03	2.691437500000000000e+03
2.937439024390239865e+03	2.379536585365849987e+03
5.057526315789469663e+03	1.548184210526319930e+03
4.311663157894739925e+03	2.488589473684210134e+03
2.115538461538460069e+03	2.325969230769229853e+03
2.867971153846150173e+03	1.886490384615379980e+03
4.707843750000000000e+03	1.693489583333330074e+03
2.318042735042729873e+03	2.811692307692309896e+03
3.364111111111109949e+03	1.770812500000000000e+03
5.370796747967479860e+03	2.110211382113820036e+03
4.121868217054259731e+03	3.166945736434110131e+03
1.543406504065040053e+03	2.669967479674799961e+03
1.578000000000000000e+03	3.525000000000000000e+03
1.737474074074069904e+03	2.857348148148149903e+03
3.244955555555559840e+03	2.212522222222220080e+03
5.061156250000000000e+03	2.564791666666670153e+03
1.639763636363639989e+03	3.219309090909090173e+03
3.799083333333329847e+03	3.299233333333329938e+03
1.516162790697670061e+03	3.654837209302329939e+03
1.822989690721650049e+03	4.668030927835049624e+03
2.339880000000000109e+03	3.729760000000000218e+03
3.915637681159420026e+03	2.879710144927540114e+03
4.104166666666669698e+03	2.074183333333330211e+03
1.789428571428569967e+03	4.734914285714289690e+03
4.124617647058819784e+03	3.154029411764709948e+03
2.074911290322580044e+03	4.687129032258059851e+03
2.182686440677970040e+03	4.561635593220339615e+03
2.031375000000000000e+03	3.981678571428570194e+03
1.066700000000000045e+03	3.442599999999999909e+03
4.308511111111110040e+03	3.238588888888889869e+03
3.230615999999999985e+03	1.832135999999999967e+03
5.119939393939390357e+03	2.552838383838380196e+03
2.668163636363639853e+03	2.557427272727270065e+03
2.007705882352940080e+03	2.548741176470589835e+03
3.184522727272730208e+03	1.536477272727270019e+03
3.898961538461539931e+03	2.716884615384619792e+03
4.225132231404960294e+03	3.077809917355370089e+03
1.594620689655170054e+03	4.006017241379309780e+03
4.754316666666670244e+03	2.001599999999999909e+03
2.321932885906040156e+03	3.957073825503359785e+03
3.060437500000000000e+03	1.773705357142860066e+03
2.383007874015750076e+03	3.666874015748030160e+03
1.858481818181820017e+03	2.847027272727269974e+03
5.104126126126129748e+03	2.591468468468469837e+03
1.941909090909090082e+03	2.440090909090909918e+03
2.095682539682540209e+03	4.562793650793650158e+03
2.188376470588239954e+03	4.602294117647060375e+03
3.557336734693879862e+03	2.935826530612239821e+03
4.254913043478260079e+03	3.426405797101449934e+03
2.135218750000000000e+03	4.025546875000000000e+03
2.350909090909090082e+03	3.371851239669420011e+03
1.979234693877549944e+03	2.807530612244900112e+03
1.900769911504419952e+03	3.599460176991150092e+03
2.311990099009899950e+03	3.118277227722770022e+03
3.018722222222219898e+03	1.769796296296299943e+03
5.197087499999999636e+03	1.789662499999999909e+03
5.384303030303030027e+03	2.249333333333329847e+03
3.264394230769230035e+03	1.153807692307690104e+03
2.591197674418599945e+03	1.205023255813950072e+03
4.391219512195119933e+03	1.216357723577239994e+03
3.541701030927829834e+03	1.623824742268039927e+03
2.347029850746269858e+03	3.247238805970150224e+03
4.084614035087719913e+03	2.454219298245609934e+03
1.956750000000000000e+03	4.240287037037040136e+03
4.155513274336280119e+03	1.421486725663720108e+03
5.068877358490570259e+03	1.937103773584909959e+03
3.929871999999999844e+03	2.974672000000000025e+03
2.107392857142860066e+03	3.694285714285710128e+03
2.446968750000000000e+03	1.361796875000000000e+03
1.630200000000000045e+03	4.438213333333330411e+03
2.347000000000000000e+03	3.592961538461539931e+03
1.804474576271190017e+03	2.334152542372879907e+03
5.259376712328769827e+03	2.421130136986299931e+03
2.047918032786890080e+03	4.343721311475410403e+03
1.762921348314609986e+03	4.606179775280899776e+03
1.609253521126760006e+03	2.748619718309860218e+03
4.751689999999999600e+03	2.048489999999999782e+03
3.686321428571429806e+03	1.873178571428569967e+03
1.675942028985509978e+03	4.402188405797100131e+03
3.805222222222219898e+03	2.558753968253970015e+03
4.964221238938050192e+03	1.734123893805309990e+03
2.258567796610169808e+03	3.279177966101689890e+03
3.577546666666669807e+03	2.387239999999999782e+03
2.459581196581199947e+03	1.971487179487179901e+03
3.756938596491229873e+03	3.264745614035090057e+03
1.812477272727270019e+03	3.575977272727269792e+03
1.699359223300969916e+03	4.697126213592229760e+03
1.789544715447150111e+03	3.938617886178859862e+03
2.370186274509800114e+03	2.536745098039220011e+03
3.235959183673469852e+03	1.277520408163270076e+03
4.845895833333330302e+03	2.755125000000000000e+03
4.692902255639100076e+03	2.234511278195489922e+03
2.497131147540979782e+03	1.703098360655739953e+03
3.378076086956520157e+03	1.401228260869570022e+03
3.340720430107529864e+03	2.210193548387099781e+03
2.266957446808510213e+03	4.273936170212769866e+03
4.357943661971829897e+03	1.822295774647890084e+03
4.547500000000000000e+03	1.537044642857139934e+03
2.210784946236559790e+03	3.972752688172040052e+03
4.064981481481479932e+03	2.595620370370369983e+03
4.614310810810809926e+03	2.078148648648650124e+03
2.367193548387099781e+03	1.473741935483870066e+03
5.170453608247419652e+03	2.319164948453610123e+03
1.926490000000000009e+03	3.609599999999999909e+03
1.944676470588239908e+03	3.350867647058819784e+03
4.242339285714289872e+03	3.024785714285710128e+03
1.746729559748429892e+03	4.432855345911950280e+03
2.433443609022559940e+03	3.199255639097740186e+03
1.355519999999999982e+03	3.737400000000000091e+03
3.829141176470589926e+03	2.279823529411759864e+03
4.408000000000000000e+03	3.332585365853659823e+03
2.033702702702699980e+03	3.382986486486489866e+03
4.027232394366199969e+03	3.066922535211269860e+03
3.031391304347830101e+03	2.750765217391300212e+03
1.927773109243699992e+03	4.071865546218490181e+03
4.213420454545460416e+03	2.020375000000000000e+03
2.873375000000000000e+03	1.917193181818179937e+03
2.356288888888890142e+03	3.933866666666669971e+03
3.813811320754719873e+03	3.280000000000000000e+03
3.985816326530609786e+03	3.101918367346940158e+03
3.282520547945210183e+03	2.112958904109590094e+03
5.393611764705879978e+03	2.382635294117650119e+03
3.565140495867769914e+03	2.848677685950409796e+03
3.086380434782609882e+03	1.646673913043480070e+03
1.959271428571430079e+03	4.604600000000000364e+03
3.834666666666670153e+03	1.712069767441859995e+03
2.996650485436889994e+03	1.480155339805829954e+03
3.905344537815130025e+03	2.266613445378150118e+03
3.243034782608699970e+03	1.650617391304349894e+03
2.168141732283459987e+03	3.814464566929129887e+03
1.888724999999999909e+03	3.855824999999999818e+03
5.001633027522940210e+03	2.289532110091739924e+03
1.104356321839080010e+03	3.337896551724139954e+03
5.319166666666669698e+03	2.058027777777780102e+03
3.564661016949150053e+03	1.623050847457629970e+03
1.541892857142860066e+03	4.113616071428569740e+03
4.514862068965519939e+03	1.842988505747129921e+03
1.645643678160919990e+03	3.987540229885059944e+03
1.696622641509429968e+03	2.689801886792450205e+03
1.426666666666669926e+03	3.965739130434779781e+03
2.412893203883500064e+03	1.355184466019419915e+03
4.853813725490200341e+03	2.842843137254899830e+03
2.061721649484540194e+03	2.340938144329899842e+03
2.684777777777780102e+03	2.911567901234569945e+03
2.862097087378640026e+03	1.596048543689320013e+03
3.923794117647059920e+03	2.592617647058819784e+03
3.756519999999999982e+03	3.280039999999999964e+03
2.036702127659569896e+03	4.530297872340430331e+03
4.412234567901229639e+03	2.195000000000000000e+03
4.810439560439560410e+03	2.329758241758239819e+03
5.109230769230770420e+03	1.770213675213680062e+03
1.767905172413790069e+03	4.590879310344829719e+03
3.308962962962959864e+03	1.111496296296299988e+03
1.343915032679740079e+03	4.152862745098040250e+03
5.463043859649120350e+03	2.342701754385960157e+03
2.502576271186439953e+03	3.885194915254240186e+03
4.208412698412699683e+03	1.808000000000000000e+03
4.817419354838710206e+03	1.469322580645160087e+03
4.582114457831329673e+03	2.444560240963859997e+03
4.576333333333330302e+03	2.764701754385960157e+03
5.323913043478260079e+03	2.332413043478260079e+03
5.349500000000000000e+03	2.029312500000000000e+03
4.040550561797750106e+03	2.937617977528089796e+03
2.767083870967740040e+03	2.530277419354839822e+03
2.486591666666669880e+03	1.555633333333330029e+03
2.508932773109239861e+03	2.767613445378150118e+03
4.381342857142860339e+03	1.309914285714289917e+03
2.595312500000000000e+03	1.235093750000000000e+03
4.888523809523810087e+03	1.508285714285709901e+03
4.863292307692309805e+03	2.116207692307690195e+03
3.818442307692309896e+03	2.208019230769230035e+03
1.303627659574470044e+03	3.870010638297870173e+03
2.311991935483869838e+03	2.730314516129029926e+03
1.885388888888890051e+03	2.864928571428570194e+03
2.150028301886789905e+03	4.003452830188679854e+03
5.358868852459019763e+03	1.982622950819669995e+03
3.426491379310340108e+03	2.259310344827590143e+03
3.880918181818180074e+03	2.252054545454549952e+03
4.683729166666669698e+03	2.120593750000000000e+03
4.208535433070869658e+03	1.855622047244090027e+03
2.263692307692309896e+03	3.139750000000000000e+03
4.360680327868850327e+03	1.555344262295079943e+03
2.189633663366339988e+03	2.737366336633660012e+03
1.854407407407409892e+03	4.760654320987649953e+03
4.165192982456140271e+03	2.420000000000000000e+03
1.186363636363639898e+03	3.700805194805189785e+03
2.348834710743799860e+03	1.791710743801650096e+03
3.242000000000000000e+03	1.624472222222219898e+03
4.382000000000000000e+03	3.335564814814809779e+03
4.203346153846149718e+03	3.280788461538460069e+03
3.118352941176469812e+03	2.302147058823530188e+03
1.477369863013700069e+03	3.981616438356159961e+03
5.304974358974360257e+03	1.925205128205129995e+03
5.469837837837840198e+03	2.178324324324320060e+03
3.323085714285709855e+03	1.289485714285709946e+03
3.785692913385829797e+03	3.360354330708660200e+03
3.478339130434780145e+03	1.220208695652170036e+03
2.958967741935479808e+03	2.403806451612900219e+03
1.792495145631070045e+03	2.469417475728159843e+03
4.553657894736839808e+03	1.671578947368419904e+03
1.472149532710280027e+03	3.194121495327100092e+03
4.617980198019799900e+03	1.843712871287129929e+03
2.914594936708860132e+03	1.428544303797470093e+03
3.799252873563219964e+03	3.353045977011489867e+03
1.858480620155040015e+03	4.472054263565890324e+03
2.738243243243240158e+03	2.689283783783780109e+03
3.976480916030529897e+03	3.299122137404579917e+03
3.459561403508770127e+03	2.168754385964909943e+03
5.068425925925929732e+03	1.630981481481479932e+03
1.243267857142860066e+03	3.496785714285710128e+03
3.919757575757580071e+03	3.086969696969700180e+03
3.083304347826090179e+03	1.883930434782610064e+03
2.175400000000000091e+03	3.829349999999999909e+03
3.119211538461539931e+03	2.615711538461539931e+03
1.827396396396399950e+03	3.398063063063059872e+03
3.985135135135139990e+03	2.004594594594590035e+03
4.111161764705880159e+03	1.406338235294120068e+03
4.457260162601630327e+03	2.382430894308939969e+03
4.442742574257429624e+03	1.995940594059409932e+03
4.524960396039599800e+03	3.251198019801980081e+03
2.820039215686269927e+03	1.430392156862749971e+03
3.371961904761899859e+03	2.262466666666669880e+03
3.027042105263160011e+03	1.305810526315789957e+03
1.998696202531649988e+03	3.950468354430379804e+03
2.264796610169490123e+03	3.196627118644069924e+03
2.234685714285710219e+03	3.606342857142859884e+03
4.419548672566370442e+03	3.127707964601770072e+03
5.550747826086960231e+03	2.256034782608699970e+03
5.168637681159420026e+03	1.732594202898550066e+03
3.537900000000000091e+03	1.660942857142860021e+03
2.838228070175439825e+03	2.469043859649119895e+03
1.569405405405409965e+03	3.589756756756759842e+03
4.526477477477479624e+03	1.866396396396399950e+03
1.998388235294120022e+03	3.734176470588240136e+03
2.297808695652170172e+03	4.212956521739130039e+03
2.194743362831859940e+03	3.968557522123890067e+03
3.771791666666670153e+03	1.214958333333330074e+03
2.612874015748030160e+03	1.472755905511809942e+03
2.047184873949579924e+03	4.085697478991599837e+03
3.254762499999999818e+03	2.472099999999999909e+03
2.321030303030299820e+03	4.334060606060609643e+03
2.969379310344830174e+03	1.574241379310340108e+03
2.422872549019609778e+03	3.481431372549020125e+03
3.281641025641029955e+03	2.099692307692309896e+03
3.237938461538460160e+03	1.926830769230770102e+03
1.960979381443300099e+03	4.639505154639179636e+03
5.206488372093020189e+03	2.262697674418599945e+03
2.359677777777780193e+03	3.224488888888889960e+03
2.125073394495409957e+03	3.920247706422020201e+03
