CACNA1C-IT3	CACNA1C-IT3
AC005293.1	AC005293.1
AC005414.1	AC005414.1
CACNA1C-AS3	CACNA1C-AS3
CACNA1C-AS2	CACNA1C-AS2
CACNA1C-AS1	CACNA1C-AS1
LINC02371	LINC02371
FKBP4	FKBP4
ITFG2-AS1	ITFG2-AS1
AC005841.1	AC005841.1
ITFG2	ITFG2
NRIP2	NRIP2
TEX52	TEX52
FOXM1	FOXM1
RHNO1	RHNO1
TULP3	TULP3
AC005911.1	AC005911.1
TEAD4	TEAD4
AC125807.2	AC125807.2
TSPAN9	TSPAN9
TSPAN9-IT1	TSPAN9-IT1
AC005912.2	AC005912.2
AC005865.2	AC005865.2
LINC02827	LINC02827
LINC02417	LINC02417
PRMT8	PRMT8
AC005908.2	AC005908.2
AC005908.3	AC005908.3
CRACR2A	CRACR2A
AC006207.1	AC006207.1
PARP11	PARP11
AC005842.1	AC005842.1
AC084375.1	AC084375.1
CCND2-AS1	CCND2-AS1
CCND2	CCND2
TIGAR	TIGAR
FGF23	FGF23
FGF6	FGF6
C12orf4	C12orf4
RAD51AP1	RAD51AP1
DYRK4	DYRK4
AKAP3	AKAP3
AC005832.1	AC005832.1
NDUFA9	NDUFA9
GAU1	GAU1
GALNT8	GALNT8
AC005833.2	AC005833.2
KCNA6	KCNA6
AC006063.1	AC006063.1
AC006063.3	AC006063.3
AC006063.4	AC006063.4
AC005906.2	AC005906.2
KCNA1	KCNA1
AC006063.2	AC006063.2
KCNA5	KCNA5
AC005906.3	AC005906.3
LINC02443	LINC02443
AC006206.2	AC006206.2
AC006206.1	AC006206.1
AC007848.2	AC007848.2
AC007848.1	AC007848.1
NTF3	NTF3
ANO2	ANO2
VWF	VWF
AC005845.1	AC005845.1
CD9	CD9
PLEKHG6	PLEKHG6
TNFRSF1A	TNFRSF1A
SCNN1A	SCNN1A
LTBR	LTBR
AC005840.2	AC005840.2
CD27-AS1	CD27-AS1
CD27	CD27
TAPBPL	TAPBPL
VAMP1	VAMP1
AC005840.4	AC005840.4
MRPL51	MRPL51
NCAPD2	NCAPD2
AC006064.5	AC006064.5
AC006064.3	AC006064.3
GAPDH	GAPDH
AC006064.4	AC006064.4
IFFO1	IFFO1
AC006064.1	AC006064.1
NOP2	NOP2
CHD4	CHD4
AC006064.2	AC006064.2
LPAR5	LPAR5
ACRBP	ACRBP
ING4	ING4
AC125494.1	AC125494.1
ZNF384	ZNF384
PIANP	PIANP
AC125494.3	AC125494.3
COPS7A	COPS7A
AC125494.2	AC125494.2
MLF2	MLF2
PTMS	PTMS
LAG3	LAG3
CD4	CD4
GPR162	GPR162
P3H3	P3H3
GNB3	GNB3
CDCA3	CDCA3
USP5	USP5
TPI1	TPI1
SPSB2	SPSB2
LRRC23	LRRC23
U47924.3	U47924.3
ENO2	ENO2
ATN1	ATN1
C12orf57	C12orf57
U47924.2	U47924.2
PTPN6	PTPN6
MIR200CHG	MIR200CHG
U47924.1	U47924.1
PHB2	PHB2
EMG1	EMG1
LPCAT3	LPCAT3
C1S	C1S
C1R	C1R
C1RL	C1RL
C1RL-AS1	C1RL-AS1
RBP5	RBP5
AC018653.3	AC018653.3
CLSTN3	CLSTN3
AC018653.4	AC018653.4
AC018653.1	AC018653.1
PEX5	PEX5
ACSM4	ACSM4
CD163L1	CD163L1
CD163	CD163
APOBEC1	APOBEC1
GDF3	GDF3
DPPA3	DPPA3
CLEC4C	CLEC4C
NANOGNB	NANOGNB
NANOG	NANOG
SLC2A14	SLC2A14
AC006517.2	AC006517.2
SLC2A3	SLC2A3
AC006511.6	AC006511.6
AC006511.4	AC006511.4
FOXJ2	FOXJ2
C3AR1	C3AR1
NECAP1	NECAP1
CLEC4A	CLEC4A
ZNF705A	ZNF705A
FAM66C	FAM66C
AC092111.2	AC092111.2
AC092111.1	AC092111.1
FAM90A1	FAM90A1
LINC02449	LINC02449
AC092745.5	AC092745.5
AC092745.4	AC092745.4
LINC00937	LINC00937
AC092745.1	AC092745.1
CLEC6A	CLEC6A
CLEC4D	CLEC4D
CLEC4E	CLEC4E
AC092746.1	AC092746.1
AICDA	AICDA
MFAP5	MFAP5
AC092490.2	AC092490.2
RIMKLB	RIMKLB
A2ML1-AS1	A2ML1-AS1
AC092490.1	AC092490.1
A2ML1-AS2	A2ML1-AS2
A2ML1	A2ML1
AC006581.2	AC006581.2
PHC1	PHC1
M6PR	M6PR
KLRG1	KLRG1
AC006581.1	AC006581.1
LINC00612	LINC00612
A2M-AS1	A2M-AS1
A2M	A2M
PZP	PZP
LINC00987	LINC00987
AC010175.1	AC010175.1
AC009533.3	AC009533.3
LINC02367	LINC02367
AC009533.4	AC009533.4
AC092821.3	AC092821.3
KLRB1	KLRB1
AC010186.1	AC010186.1
AC010186.3	AC010186.3
CLEC2D	CLEC2D
LINC02390	LINC02390
CLECL1	CLECL1
CD69	CD69
KLRF1	KLRF1
CLEC2B	CLEC2B
AC091814.1	AC091814.1
KLRF2	KLRF2
CLEC2A	CLEC2A
LINC02470	LINC02470
CLEC12A-AS1	CLEC12A-AS1
CLEC12A	CLEC12A
CLEC1B	CLEC1B
CLEC12B	CLEC12B
AC024224.2	AC024224.2
CLEC9A	CLEC9A
CLEC1A	CLEC1A
CLEC7A	CLEC7A
OLR1	OLR1
TMEM52B	TMEM52B
GABARAPL1	GABARAPL1
AC115676.1	AC115676.1
KLRD1	KLRD1
LINC02617	LINC02617
LINC02598	LINC02598
AC022075.1	AC022075.1
KLRK1	KLRK1
KLRC4	KLRC4
KLRC3	KLRC3
KLRC2	KLRC2
KLRC1	KLRC1
EIF2S3B	EIF2S3B
LINC02446	LINC02446
MAGOHB	MAGOHB
STYK1	STYK1
YBX3	YBX3
LINC02366	LINC02366
TAS2R7	TAS2R7
TAS2R8	TAS2R8
TAS2R9	TAS2R9
PRH1	PRH1
TAS2R10	TAS2R10
PRR4	PRR4
TAS2R13	TAS2R13
PRH2	PRH2
TAS2R14	TAS2R14
TAS2R50	TAS2R50
TAS2R20	TAS2R20
TAS2R19	TAS2R19
TAS2R31	TAS2R31
TAS2R46	TAS2R46
TAS2R43	TAS2R43
TAS2R30	TAS2R30
AC134349.1	AC134349.1
SMIM10L1	SMIM10L1
TAS2R42	TAS2R42
AC244131.2	AC244131.2
PRB3	PRB3
PRB4	PRB4
PRB1	PRB1
PRB2	PRB2
AC078950.1	AC078950.1
AC007450.1	AC007450.1
LINC01252	LINC01252
ETV6	ETV6
BCL2L14	BCL2L14
LRP6	LRP6
MANSC1	MANSC1
LOH12CR2	LOH12CR2
BORCS5	BORCS5
DUSP16	DUSP16
AC007619.1	AC007619.1
CREBL2	CREBL2
AC008115.4	AC008115.4
GPR19	GPR19
AC008115.2	AC008115.2
CDKN1B	CDKN1B
AC008115.3	AC008115.3
AC008115.1	AC008115.1
APOLD1	APOLD1
DDX47	DDX47
GPRC5A	GPRC5A
GPRC5D-AS1	GPRC5D-AS1
GPRC5D	GPRC5D
AC007688.3	AC007688.3
HEBP1	HEBP1
AC023790.2	AC023790.2
FAM234B	FAM234B
GSG1	GSG1
EMP1	EMP1
AC022276.1	AC022276.1
LINC01559	LINC01559
GRIN2B	GRIN2B
AC007527.1	AC007527.1
AC007527.2	AC007527.2
AC007535.1	AC007535.1
AC092112.1	AC092112.1
ATF7IP	ATF7IP
PLBD1	PLBD1
AC008114.1	AC008114.1
PLBD1-AS1	PLBD1-AS1
GUCY2C	GUCY2C
AC010168.1	AC010168.1
AC010168.2	AC010168.2
HIST4H4	HIST4H4
H2AFJ	H2AFJ
WBP11	WBP11
C12orf60	C12orf60
SMCO3	SMCO3
AC007655.2	AC007655.2
ART4	ART4
AC007655.1	AC007655.1
MGP	MGP
ERP27	ERP27
ARHGDIB	ARHGDIB
PDE6H	PDE6H
LINC01489	LINC01489
RERG	RERG
RERG-IT1	RERG-IT1
RERG-AS1	RERG-AS1
PTPRO	PTPRO
EPS8	EPS8
AC073651.1	AC073651.1
STRAP	STRAP
DERA	DERA
SLC15A5	SLC15A5
MGST1	MGST1
AC007528.1	AC007528.1
LMO3	LMO3
AC007552.2	AC007552.2
AC007529.2	AC007529.2
AC007529.1	AC007529.1
AC092793.1	AC092793.1
AC092110.1	AC092110.1
AC048352.1	AC048352.1
LINC02378	LINC02378
RERGL	RERGL
PIK3C2G	PIK3C2G
PLCZ1	PLCZ1
AC087242.1	AC087242.1
CAPZA3	CAPZA3
PLEKHA5	PLEKHA5
AC092828.1	AC092828.1
AEBP2	AEBP2
AC137561.1	AC137561.1
AC024901.1	AC024901.1
LINC02398	LINC02398
AC126468.1	AC126468.1
LINC02468	LINC02468
AC129102.1	AC129102.1
PDE3A	PDE3A
SLCO1C1	SLCO1C1
SLCO1B3	SLCO1B3
SLCO1B7	SLCO1B7
SLCO1B1	SLCO1B1
SLCO1A2	SLCO1A2
IAPP	IAPP
PYROXD1	PYROXD1
RECQL	RECQL
GOLT1B	GOLT1B
SPX	SPX
GYS2	GYS2
LDHB	LDHB
AC010197.1	AC010197.1
AC010185.1	AC010185.1
KCNJ8	KCNJ8
ABCC9	ABCC9
AC008250.1	AC008250.1
AC008250.2	AC008250.2
CMAS	CMAS
ST8SIA1	ST8SIA1
AC007671.1	AC007671.1
AC087318.1	AC087318.1
AC053513.1	AC053513.1
C2CD5	C2CD5
AC053513.2	AC053513.2
AC087241.2	AC087241.2
ETNK1	ETNK1
AC084816.1	AC084816.1
AC084819.1	AC084819.1
AC087235.2	AC087235.2
AC087235.1	AC087235.1
SOX5	SOX5
AC087260.1	AC087260.1
SOX5-AS1	SOX5-AS1
LINC00477	LINC00477
AC023796.1	AC023796.1
BCAT1	BCAT1
AC023796.2	AC023796.2
AC026310.2	AC026310.2
C12orf77	C12orf77
LRMP	LRMP
AC023510.1	AC023510.1
AC023510.2	AC023510.2
CASC1	CASC1
ETFRF1	ETFRF1
KRAS	KRAS
AC092794.1	AC092794.1
AC092794.2	AC092794.2
AC087239.1	AC087239.1
LMNTD1	LMNTD1
AC022367.1	AC022367.1
AC019209.3	AC019209.3
AC019209.2	AC019209.2
AC019209.1	AC019209.1
RASSF8-AS1	RASSF8-AS1
RASSF8	RASSF8
BHLHE41	BHLHE41
SSPN	SSPN
AC022509.3	AC022509.3
AC022509.5	AC022509.5
AC022509.2	AC022509.2
AC022509.1	AC022509.1
AC022509.4	AC022509.4
AC055720.1	AC055720.1
AC024145.1	AC024145.1
ITPR2	ITPR2
AC055720.2	AC055720.2
AC023051.1	AC023051.1
INTS13	INTS13
FGFR1OP2	FGFR1OP2
TM7SF3	TM7SF3
AC024896.1	AC024896.1
MED21	MED21
AC092747.4	AC092747.4
C12orf71	C12orf71
AC092747.1	AC092747.1
STK38L	STK38L
ARNTL2	ARNTL2
ARNTL2-AS1	ARNTL2-AS1
SMCO2	SMCO2
PPFIBP1	PPFIBP1
AC087257.1	AC087257.1
AC009509.1	AC009509.1
REP15	REP15
AC009509.4	AC009509.4
AC009509.2	AC009509.2
MRPS35	MRPS35
MANSC4	MANSC4
AC009511.2	AC009511.2
KLHL42	KLHL42
AC009511.1	AC009511.1
PTHLH	PTHLH
AC008011.2	AC008011.2
CCDC91	CCDC91
AC022364.1	AC022364.1
AC022079.2	AC022079.2
AC022079.1	AC022079.1
AC022081.1	AC022081.1
AC012150.1	AC012150.1
FAR2	FAR2
AC012150.2	AC012150.2
AC009318.4	AC009318.4
AC009318.1	AC009318.1
AC009318.3	AC009318.3
AC009318.2	AC009318.2
ERGIC2	ERGIC2
OVCH1-AS1	OVCH1-AS1
OVCH1	OVCH1
TMTC1	TMTC1
AC009320.1	AC009320.1
AC023511.3	AC023511.3
AC023511.1	AC023511.1
LINC02386	LINC02386
AC078776.1	AC078776.1
IPO8	IPO8
AC012673.1	AC012673.1
CAPRIN2	CAPRIN2
AC010198.1	AC010198.1
AC010198.2	AC010198.2
TSPAN11	TSPAN11
DDX11-AS1	DDX11-AS1
DDX11	DDX11
AC024940.6	AC024940.6
SINHCAF	SINHCAF
AC024940.1	AC024940.1
LINC02387	LINC02387
DENND5B	DENND5B
AC068792.1	AC068792.1
DENND5B-AS1	DENND5B-AS1
AC068774.1	AC068774.1
ETFBKMT	ETFBKMT
AMN1	AMN1
AC023157.3	AC023157.3
H3F3C	H3F3C
LINC02422	LINC02422
RESF1	RESF1
AC016957.2	AC016957.2
AC048344.1	AC048344.1
BICD1	BICD1
AC048344.4	AC048344.4
AC026356.1	AC026356.1
AC026356.2	AC026356.2
FGD4	FGD4
DNM1L	DNM1L
AC084824.5	AC084824.5
YARS2	YARS2
AC084824.3	AC084824.3
AC084824.4	AC084824.4
AC087588.3	AC087588.3
PKP2	PKP2
AC087588.2	AC087588.2
AC087311.2	AC087311.2
SYT10	SYT10
AC023158.1	AC023158.1
AC023158.2	AC023158.2
AC046130.1	AC046130.1
ALG10	ALG10
AC046130.2	AC046130.2
AC140847.1	AC140847.1
AC140847.2	AC140847.2
AC079460.2	AC079460.2
ALG10B	ALG10B
AC087897.2	AC087897.2
CPNE8	CPNE8
CPNE8-AS1	CPNE8-AS1
LINC02406	LINC02406
KIF21A	KIF21A
AC121334.4	AC121334.4
ABCD2	ABCD2
AC121334.3	AC121334.3
C12orf40	C12orf40
SLC2A13	SLC2A13
LINC02555	LINC02555
LINC02471	LINC02471
AC079630.1	AC079630.1
LRRK2	LRRK2
MUC19	MUC19
AC107023.1	AC107023.1
CNTN1	CNTN1
AC015540.1	AC015540.1
PDZRN4	PDZRN4
AC090531.1	AC090531.1
LINC02400	LINC02400
AC090630.1	AC090630.1
AC006197.2	AC006197.2
GXYLT1	GXYLT1
YAF2	YAF2
PPHLN1	PPHLN1
ZCRB1	ZCRB1
AC079684.1	AC079684.1
PRICKLE1	PRICKLE1
AC079601.1	AC079601.1
AC079600.3	AC079600.3
LINC02402	LINC02402
LINC02451	LINC02451
LINC02450	LINC02450
AC012038.2	AC012038.2
AC012038.1	AC012038.1
LINC02461	LINC02461
ADAMTS20	ADAMTS20
PUS7L	PUS7L
IRAK4	IRAK4
TWF1	TWF1
TMEM117	TMEM117
AC025030.2	AC025030.2
AC025253.1	AC025253.1
AC025253.2	AC025253.2
NELL2	NELL2
DBX2	DBX2
AC008127.1	AC008127.1
AC009248.3	AC009248.3
ANO6	ANO6
AC009248.2	AC009248.2
AC079950.1	AC079950.1
AC008124.1	AC008124.1
ARID2	ARID2
AC009464.1	AC009464.1
SCAF11	SCAF11
SLC38A1	SLC38A1
AC025031.3	AC025031.3
SLC38A2	SLC38A2
AC025031.2	AC025031.2
AC008014.1	AC008014.1
AC025031.1	AC025031.1
AC025031.4	AC025031.4
AC008035.1	AC008035.1
SLC38A4	SLC38A4
AC079906.1	AC079906.1
AMIGO2	AMIGO2
PCED1B	PCED1B
PCED1B-AS1	PCED1B-AS1
AC008083.2	AC008083.2
AC008083.3	AC008083.3
AC008083.4	AC008083.4
LINC02416	LINC02416
LINC02156	LINC02156
RPAP3	RPAP3
AC004241.3	AC004241.3
AC004241.1	AC004241.1
ENDOU	ENDOU
AC004241.2	AC004241.2
RAPGEF3	RAPGEF3
SLC48A1	SLC48A1
AC004241.4	AC004241.4
HDAC7	HDAC7
AC004466.1	AC004466.1
AC004466.3	AC004466.3
AC004466.2	AC004466.2
LINC02354	LINC02354
VDR	VDR
AC121338.1	AC121338.1
AC121338.2	AC121338.2
TMEM106C	TMEM106C
COL2A1	COL2A1
AC004801.5	AC004801.5
AC004801.4	AC004801.4
AC004801.3	AC004801.3
AC004801.6	AC004801.6
SENP1	SENP1
PFKM	PFKM
ASB8	ASB8
AC074029.3	AC074029.3
CCDC184	CCDC184
AC024257.3	AC024257.3
OR10AD1	OR10AD1
AC024257.1	AC024257.1
AC024257.5	AC024257.5
H1FNT	H1FNT
ZNF641	ZNF641
AC090115.1	AC090115.1
AC024257.4	AC024257.4
ANP32D	ANP32D
C12orf54	C12orf54
AC089987.2	AC089987.2
OR8S1	OR8S1
OR5BS1P	OR5BS1P
LALBA	LALBA
KANSL2	KANSL2
CCNT1	CCNT1
TEX49	TEX49
AC117498.1	AC117498.1
ADCY6	ADCY6
ADCY6-DT	ADCY6-DT
CACNB3	CACNB3
DDX23	DDX23
RND1	RND1
CCDC65	CCDC65
FKBP11	FKBP11
ARF3	ARF3
WNT10B	WNT10B
WNT1	WNT1
DDN	DDN
AC011603.3	AC011603.3
DDN-AS1	DDN-AS1
PRKAG1	PRKAG1
KMT2D	KMT2D
RHEBL1	RHEBL1
DHH	DHH
AC011603.1	AC011603.1
LMBR1L	LMBR1L
TUBA1B	TUBA1B
AC011603.2	AC011603.2
TUBA1A	TUBA1A
TUBA1C	TUBA1C
AC010173.1	AC010173.1
AC125611.3	AC125611.3
AC125611.4	AC125611.4
PRPH	PRPH
TROAP	TROAP
C1QL4	C1QL4
DNAJC22	DNAJC22
SPATS2	SPATS2
AC020612.4	AC020612.4
KCNH3	KCNH3
MCRS1	MCRS1
PRPF40B	PRPF40B
AC020612.3	AC020612.3
FAM186B	FAM186B
FMNL3	FMNL3
TMBIM6	TMBIM6
NCKAP5L	NCKAP5L
BCDIN3D-AS1	BCDIN3D-AS1
BCDIN3D	BCDIN3D
AC131157.1	AC131157.1
FAIM2	FAIM2
LINC02395	LINC02395
LINC02396	LINC02396
AQP2	AQP2
AC025154.2	AC025154.2
AC025154.1	AC025154.1
AQP5	AQP5
AQP6	AQP6
RACGAP1	RACGAP1
ASIC1	ASIC1
SMARCD1	SMARCD1
GPD1	GPD1
COX14	COX14
AC074032.1	AC074032.1
CERS5	CERS5
LIMA1	LIMA1
AC008147.2	AC008147.2
AC008147.1	AC008147.1
FAM186A	FAM186A
LARP4	LARP4
DIP2B	DIP2B
ATF1	ATF1
TMPRSS12	TMPRSS12
METTL7A	METTL7A
AC008121.2	AC008121.2
HIGD1C	HIGD1C
AC008121.3	AC008121.3
SLC11A2	SLC11A2
LETMD1	LETMD1
CSRNP2	CSRNP2
TFCP2	TFCP2
POU6F1	POU6F1
AC139768.1	AC139768.1
DAZAP2	DAZAP2
SMAGP	SMAGP
BIN2	BIN2
CELA1	CELA1
GALNT6	GALNT6
SLC4A8	SLC4A8
AC107031.1	AC107031.1
SCN8A	SCN8A
AC068987.1	AC068987.1
C12orf81	C12orf81
AC068987.2	AC068987.2
FIGNL2	FIGNL2
AC068987.3	AC068987.3
FIGNL2-DT	FIGNL2-DT
ANKRD33	ANKRD33
ACVRL1	ACVRL1
ACVR1B	ACVR1B
GRASP	GRASP
NR4A1	NR4A1
AC025259.3	AC025259.3
ATG101	ATG101
AC025259.1	AC025259.1
SMIM41	SMIM41
AC078864.1	AC078864.1
LINC00592	LINC00592
KRT80	KRT80
C12orf80	C12orf80
KRT7	KRT7
KRT7-AS	KRT7-AS
KRT86	KRT86
AC021066.1	AC021066.1
KRT81	KRT81
AC121757.2	AC121757.2
AC121757.1	AC121757.1
KRT83	KRT83
KRT85	KRT85
KRT84	KRT84
AC078865.1	AC078865.1
KRT82	KRT82
AC055736.1	AC055736.1
KRT75	KRT75
KRT6B	KRT6B
KRT6C	KRT6C
KRT6A	KRT6A
KRT5	KRT5
KRT71	KRT71
KRT74	KRT74
KRT72	KRT72
KRT73-AS1	KRT73-AS1
KRT73	KRT73
KRT2	KRT2
KRT1	KRT1
KRT77	KRT77
AC055716.3	AC055716.3
KRT76	KRT76
KRT3	KRT3
KRT4	KRT4
KRT79	KRT79
KRT78	KRT78
KRT8	KRT8
KRT18	KRT18
EIF4B	EIF4B
AC068888.2	AC068888.2
AC068888.1	AC068888.1
TNS2	TNS2
SPRYD3	SPRYD3
IGFBP6	IGFBP6
SOAT2	SOAT2
CSAD	CSAD
AC073573.1	AC073573.1
ZNF740	ZNF740
ITGB7	ITGB7
RARG	RARG
AC021072.1	AC021072.1
MFSD5	MFSD5
ESPL1	ESPL1
PFDN5	PFDN5
AC073611.1	AC073611.1
C12orf10	C12orf10
AAAS	AAAS
SP7	SP7
SP1	SP1
AMHR2	AMHR2
PRR13	PRR13
PCBP2	PCBP2
PCBP2-OT1	PCBP2-OT1
MAP3K12	MAP3K12
AC023509.3	AC023509.3
TARBP2	TARBP2
NPFF	NPFF
ATF7	ATF7
AC023509.2	AC023509.2
AC023509.6	AC023509.6
ATP5MC2	ATP5MC2
CALCOCO1	CALCOCO1
AC076968.2	AC076968.2
CISTR	CISTR
AC076968.1	AC076968.1
HOXC13-AS	HOXC13-AS
HOXC13	HOXC13
HOXC12	HOXC12
HOTAIR	HOTAIR
HOXC11	HOXC11
HOXC-AS3	HOXC-AS3
HOXC10	HOXC10
HOXC6	HOXC6
HOXC-AS2	HOXC-AS2
HOXC9	HOXC9
HOXC-AS1	HOXC-AS1
HOXC8	HOXC8
HOXC4	HOXC4
AC012531.1	AC012531.1
HOXC5	HOXC5
AC023794.1	AC023794.1
AC023794.3	AC023794.3
FAM242C	FAM242C
SMUG1	SMUG1
LINC02381	LINC02381
AC023794.6	AC023794.6
AC023794.5	AC023794.5
AC023794.2	AC023794.2
CBX5	CBX5
SCAT2	SCAT2
AC078778.1	AC078778.1
HNRNPA1	HNRNPA1
NFE2	NFE2
COPZ1	COPZ1
AC079313.2	AC079313.2
AC079313.1	AC079313.1
GPR84	GPR84
ZNF385A	ZNF385A
ITGA5	ITGA5
LINC01154	LINC01154
GTSF1	GTSF1
NCKAP1L	NCKAP1L
AC068789.1	AC068789.1
PDE1B	PDE1B
PPP1R1A	PPP1R1A
LACRT	LACRT
DCD	DCD
AC079310.1	AC079310.1
MUCL1	MUCL1
TESPA1	TESPA1
AC027287.2	AC027287.2
NEUROD4	NEUROD4
OR9K2	OR9K2
OR10A7	OR10A7
OR6C74	OR6C74
OR6C6	OR6C6
OR6C1	OR6C1
OR6C3	OR6C3
OR6C75	OR6C75
OR6C65	OR6C65
OR6C76	OR6C76
AC122685.1	AC122685.1
OR6C2	OR6C2
OR6C70	OR6C70
OR6C68	OR6C68
OR6C4	OR6C4
OR2AP1	OR2AP1
OR10P1	OR10P1
AC009779.5	AC009779.5
METTL7B	METTL7B
ITGA7	ITGA7
BLOC1S1	BLOC1S1
RDH5	RDH5
CD63	CD63
AC009779.2	AC009779.2
GDF11	GDF11
SARNP	SARNP
AC073487.1	AC073487.1
ORMDL2	ORMDL2
DNAJC14	DNAJC14
MMP19	MMP19
PYM1	PYM1
DGKA	DGKA
AC025162.2	AC025162.2
PMEL	PMEL
CDK2	CDK2
AC025162.1	AC025162.1
RAB5B	RAB5B
SUOX	SUOX
IKZF4	IKZF4
AC034102.8	AC034102.8
AC034102.3	AC034102.3
RPS26	RPS26
ERBB3	ERBB3
PA2G4	PA2G4
AC034102.4	AC034102.4
RPL41	RPL41
ESYT1	ESYT1
ZC3H10	ZC3H10
AC034102.7	AC034102.7
AC034102.6	AC034102.6
AC034102.5	AC034102.5
MYL6B	MYL6B
MYL6	MYL6
SMARCC2	SMARCC2
AC073896.4	AC073896.4
RNF41	RNF41
NABP2	NABP2
SLC39A5	SLC39A5
ANKRD52	ANKRD52
COQ10A	COQ10A
AC073896.5	AC073896.5
CS	CS
AC073896.2	AC073896.2
AC073896.3	AC073896.3
CNPY2	CNPY2
PAN2	PAN2
IL23A	IL23A
STAT2	STAT2
APOF	APOF
AC024884.2	AC024884.2
TIMELESS	TIMELESS
MIP	MIP
SPRYD4	SPRYD4
GLS2	GLS2
RBMS2	RBMS2
BAZ2A	BAZ2A
ATP5F1B	ATP5F1B
PTGES3	PTGES3
NACA	NACA
PRIM1	PRIM1
HSD17B6	HSD17B6
SDR9C7	SDR9C7
RDH16	RDH16
AC026120.3	AC026120.3
GPR182	GPR182
ZBTB39	ZBTB39
TAC3	TAC3
MYO1A	MYO1A
NEMP1	NEMP1
NAB2	NAB2
STAT6	STAT6
LRP1	LRP1
LRP1-AS	LRP1-AS
NXPH4	NXPH4
AC137834.2	AC137834.2
SHMT2	SHMT2
NDUFA4L2	NDUFA4L2
STAC3	STAC3
R3HDM2	R3HDM2
AC126614.1	AC126614.1
INHBC	INHBC
INHBE	INHBE
AC022506.2	AC022506.2
GLI1	GLI1
ARHGAP9	ARHGAP9
MARS	MARS
DDIT3	DDIT3
AC022506.1	AC022506.1
MBD6	MBD6
DCTN2	DCTN2
KIF5A	KIF5A
PIP4K2C	PIP4K2C
DTX3	DTX3
ARHGEF25	ARHGEF25
AC025165.1	AC025165.1
SLC26A10	SLC26A10
B4GALNT1	B4GALNT1
OS9	OS9
AC025165.2	AC025165.2
AGAP2	AGAP2
AGAP2-AS1	AGAP2-AS1
TSPAN31	TSPAN31
CDK4	CDK4
MARCH9	MARCH9
CYP27B1	CYP27B1
METTL1	METTL1
EEF1AKMT3	EEF1AKMT3
TSFM	TSFM
AVIL	AVIL
AC025165.5	AC025165.5
AC025165.4	AC025165.4
CTDSP2	CTDSP2
AC083805.2	AC083805.2
AC083805.1	AC083805.1
AC083805.3	AC083805.3
ATP23	ATP23
GIHCG	GIHCG
LINC02403	LINC02403
AC020637.1	AC020637.1
LINC02388	LINC02388
LRIG3	LRIG3
AC068305.2	AC068305.2
AC046129.1	AC046129.1
AC108721.2	AC108721.2
AC108721.1	AC108721.1
LINC02448	LINC02448
SLC16A7	SLC16A7
AC080011.1	AC080011.1
AC087883.2	AC087883.2
AC090629.1	AC090629.1
TAFA2	TAFA2
AC078789.1	AC078789.1
USP15	USP15
MON2	MON2
AC079035.1	AC079035.1
LINC01465	LINC01465
AC048341.1	AC048341.1
AC048341.2	AC048341.2
PPM1H	PPM1H
AC078814.1	AC078814.1
AVPR1A	AVPR1A
AC026116.1	AC026116.1
DPY19L2	DPY19L2
AC084357.2	AC084357.2
RXYLT1	RXYLT1
RXYLT1-AS1	RXYLT1-AS1
SRGAP1	SRGAP1
AC079866.2	AC079866.2
AC020611.2	AC020611.2
AC025576.3	AC025576.3
AC025576.2	AC025576.2
AC025576.1	AC025576.1
C12orf66	C12orf66
C12orf56	C12orf56
XPOT	XPOT
AC135279.4	AC135279.4
TBK1	TBK1
RASSF3	RASSF3
AC078962.2	AC078962.2
AC078962.4	AC078962.4
AC078962.1	AC078962.1
AC078962.3	AC078962.3
GNS	GNS
AC025262.1	AC025262.1
TBC1D30	TBC1D30
AC025262.4	AC025262.4
LINC02389	LINC02389
LINC02231	LINC02231
AC135895.1	AC135895.1
WIF1	WIF1
LEMD3	LEMD3
AC026124.2	AC026124.2
MSRB3	MSRB3
AC026124.1	AC026124.1
AC025419.1	AC025419.1
AC090023.1	AC090023.1
LINC02454	LINC02454
AC090023.2	AC090023.2
HMGA2	HMGA2
AC107308.1	AC107308.1
HMGA2-AS1	HMGA2-AS1
AC090673.1	AC090673.1
LINC02425	LINC02425
LLPH	LLPH
LLPH-DT	LLPH-DT
TMBIM4	TMBIM4
IRAK3	IRAK3
AC078889.1	AC078889.1
HELB	HELB
GRIP1	GRIP1
AC073530.1	AC073530.1
CAND1	CAND1
AC078983.1	AC078983.1
LINC02420	LINC02420
LINC02408	LINC02408
LINC02442	LINC02442
DYRK2	DYRK2
AC078777.1	AC078777.1
LINC02421	LINC02421
LINC01479	LINC01479
IFNG-AS1	IFNG-AS1
IFNG	IFNG
IL26	IL26
IL22	IL22
MDM1	MDM1
LINC02384	LINC02384
AC022511.1	AC022511.1
AC008033.3	AC008033.3
RAP1B	RAP1B
AC090061.1	AC090061.1
NUP107	NUP107
SLC35E3	SLC35E3
MDM2	MDM2
AC025423.1	AC025423.1
AC025423.4	AC025423.4
CPM	CPM
AC127894.1	AC127894.1
CPSF6	CPSF6
AC020656.2	AC020656.2
LYZ	LYZ
AC020656.1	AC020656.1
YEATS4	YEATS4
LINC02373	LINC02373
FRS2	FRS2
CCT2	CCT2
LRRC10	LRRC10
BEST3	BEST3
AC025263.1	AC025263.1
RAB3IP	RAB3IP
MYRFL	MYRFL
